Reference	ID	Tags	OrigWords	Occurrence	TWLink
13:4	279970	mimejpeg			rc://*/tw/dict/images/o/olive-tree
13:5	279891	mimejpeg			rc://*/tw/dict/images/t/temple-mount-of-olives
13:5	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
13:5	279955	mimejpeg			rc://*/tw/dict/images/s/stone-temple
13:5	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:5	279970	mimejpeg			rc://*/tw/dict/images/o/olive-tree
13:6	279891	mimejpeg			rc://*/tw/dict/images/t/temple-mount-of-olives
13:6	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
13:6	279955	mimejpeg			rc://*/tw/dict/images/s/stone-temple
13:6	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:6	279970	mimejpeg			rc://*/tw/dict/images/o/olive-tree
13:7	279891	mimejpeg			rc://*/tw/dict/images/t/temple-mount-of-olives
13:7	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
13:7	279955	mimejpeg			rc://*/tw/dict/images/s/stone-temple
13:7	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:7	279970	mimejpeg			rc://*/tw/dict/images/o/olive-tree
13:8	279891	mimejpeg			rc://*/tw/dict/images/t/temple-mount-of-olives
13:8	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
13:8	279955	mimejpeg			rc://*/tw/dict/images/s/stone-temple
13:8	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:8	279970	mimejpeg			rc://*/tw/dict/images/o/olive-tree
13:9	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:9	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:9	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:9	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:9	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:10	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:10	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:10	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:10	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:10	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:11	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:11	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:11	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:11	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:11	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:12	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:12	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:12	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:12	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:12	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:13	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:13	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:13	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:13	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:13	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:14	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:14	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:14	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:14	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:14	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:15	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:15	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:15	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:15	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:15	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:16	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:16	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:16	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:16	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:16	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:17	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:17	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:17	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:17	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:17	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:18	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:18	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:18	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:18	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:18	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:19	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:19	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:19	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:19	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:19	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:20	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:20	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:20	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:20	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:20	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:21	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:21	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:21	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:21	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:21	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:22	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:22	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:22	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:22	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:22	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:23	279680	mimejpeg			rc://*/tw/dict/images/h/house
13:23	279710	mimejpeg			rc://*/tw/dict/images/h/house-nazareth-wide
13:23	279929	mimejpeg			rc://*/tw/dict/images/c/cloak-outer-garment
13:23	279961	mimejpeg			rc://*/tw/dict/images/h/house-nazareth
13:23	296150	mimejpeg			rc://*/tw/dict/images/h/house-entrance-full
13:24	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:24	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:24	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:25	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:25	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:25	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:26	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:26	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:26	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:27	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:27	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:27	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:28	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:28	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:28	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:29	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:29	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:29	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:30	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:30	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:30	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:31	279604	mimejpeg			rc://*/tw/dict/images/t/tree-fig-fruitless
13:31	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:31	296110	mimejpeg			rc://*/tw/dict/images/f/fig
13:32	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:33	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:34	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:35	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:36	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
13:37	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:1	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:1	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:1	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:1	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:1	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:1	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:1	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:1	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:1	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:2	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:2	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:2	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:2	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:2	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:2	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:2	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:2	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:2	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:3	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:3	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:3	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:3	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:3	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:3	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:3	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:3	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:3	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:4	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:4	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:4	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:4	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:4	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:4	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:4	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:4	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:4	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:5	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:5	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:5	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:5	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:5	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:5	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:5	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:5	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:5	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:6	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:6	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:6	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:6	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:6	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:6	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:6	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:6	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:6	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:7	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:7	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:7	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:7	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:7	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:7	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:7	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:7	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:7	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:8	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:8	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:8	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:8	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:8	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:8	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:8	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:8	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:8	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:9	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:9	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:9	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:9	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:9	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:9	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:9	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:9	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:9	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:10	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:10	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:10	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:10	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:10	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:10	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:10	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:10	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:10	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:11	279621	mimejpeg			rc://*/tw/dict/images/n/nard-plant-medium
14:11	279652	mimejpeg			rc://*/tw/dict/images/n/nard-plant-wide
14:11	279694	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar
14:11	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:11	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:11	279831	mimejpeg			rc://*/tw/dict/images/n/nard-plant-root
14:11	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:11	296221	mimejpeg			rc://*/tw/dict/images/a/alabaster-jar-close
14:11	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:12	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:12	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:12	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:12	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:12	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:12	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:12	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:12	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:12	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:12	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:13	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:13	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:13	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:13	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:13	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:13	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:13	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:13	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:13	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:13	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:14	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:14	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:14	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:14	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:14	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:14	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:14	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:14	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:14	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:14	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:15	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:15	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:15	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:15	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:15	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:15	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:15	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:15	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:15	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:15	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:16	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:16	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:16	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:16	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:16	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:16	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:16	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:16	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:16	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:16	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:17	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:17	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:17	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:17	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:17	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:17	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:17	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:17	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:17	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:17	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:18	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:18	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:18	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:18	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:18	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:18	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:18	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:18	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:18	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:18	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:19	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:19	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:19	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:19	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:19	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:19	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:19	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:19	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:19	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:19	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:20	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:20	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:20	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:20	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:20	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:20	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:20	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:20	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:20	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:20	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:21	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:21	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:21	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:21	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:21	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:21	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:21	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:21	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:21	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:21	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:22	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:22	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:22	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:22	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:22	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:22	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:22	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:22	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:22	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:22	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:23	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:23	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:23	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:23	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:23	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:23	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:23	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:23	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:23	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:23	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:24	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:24	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:24	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:24	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:24	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:24	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:24	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:24	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:24	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:24	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:25	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:25	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:25	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:25	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:25	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:25	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
14:25	279841	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs-wide
14:25	279957	mimejpeg			rc://*/tw/dict/images/m/mount-of-olives
14:25	296137	mimejpeg			rc://*/tw/dict/images/p/passover-meal-elements
14:25	367450	mimejpeg			rc://*/tw/dict/images/p/people-eating-floor
14:26	279605	mimejpeg			rc://*/tw/dict/images/b/bitter-herbs
14:26	279618	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-wide
14:26	279619	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-action
14:26	279636	mimejpeg			rc://*/tw/dict/images/r/roasted-lamb-close
14:26	279715	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread
14:26	279753	mimejpeg			rc://*/tw/dict/images/u/unleavened-bread-wide
