Reference	ID	Tags	OrigWords	Occurrence	TWLink
28:20	367485	mimejpeg			rc://*/tw/dict/images/b/bull
28:21	367485	mimejpeg			rc://*/tw/dict/images/b/bull
28:22	367485	mimejpeg			rc://*/tw/dict/images/b/bull
28:23	367485	mimejpeg			rc://*/tw/dict/images/b/bull
28:24	367485	mimejpeg			rc://*/tw/dict/images/b/bull
28:25	367485	mimejpeg			rc://*/tw/dict/images/b/bull
32:16	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:16	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:16	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:17	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:17	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:17	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:18	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:18	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:18	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:19	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:19	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:19	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:20	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:20	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:20	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:21	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:21	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:21	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:22	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:22	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:22	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:23	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:23	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:23	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:24	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:24	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:24	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:25	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:25	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:25	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:26	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:26	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:26	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
32:27	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
32:27	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
32:27	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
34:1	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:1	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:1	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:1	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:1	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:1	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:1	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:1	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:2	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:2	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:2	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:2	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:2	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:2	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:2	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:2	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:3	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:3	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:3	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:3	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:3	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:3	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:3	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:3	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:4	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:4	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:4	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:4	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:4	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:4	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:4	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:4	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:5	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:5	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:5	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:5	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:5	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:5	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:5	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:5	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:6	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:6	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:6	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:6	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:6	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:6	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:6	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:6	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:7	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:7	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:7	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:7	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:7	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:7	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:7	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:7	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:8	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:8	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:8	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:8	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:8	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:8	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:8	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:8	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:9	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:9	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:9	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:9	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:9	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:9	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:9	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:9	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:10	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:10	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:10	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:10	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:10	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:10	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:10	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:10	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:11	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:11	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:11	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:11	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:11	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:11	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:11	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:11	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:12	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:12	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:12	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:12	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:12	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:12	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:12	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:12	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:13	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:13	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:13	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:13	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:13	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:13	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:13	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:13	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:14	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:14	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:14	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:14	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:14	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:14	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:14	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:14	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
34:15	367468	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-three
34:15	367480	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-path
34:15	367505	mimejpeg			rc://*/tw/dict/images/m/mountain-pass-view
34:15	367517	mimejpeg			rc://*/tw/dict/images/c/coast-view-two
34:15	367519	mimejpeg			rc://*/tw/dict/images/c/coast-view-three
34:15	368075	mimejpeg			rc://*/tw/dict/images/c/cliffs-white-one
34:15	368081	mimejpeg			rc://*/tw/dict/images/c/coast-view-one
34:15	368119	mimejpeg			rc://*/tw/dict/images/m/mountain-pass
35:1	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:1	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:1	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:2	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:2	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:2	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:3	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:3	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:3	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:4	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:4	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:4	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:5	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:5	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:5	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:6	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:6	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:6	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:7	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:7	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:7	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
35:8	367483	mimejpeg			rc://*/tw/dict/images/c/city-walled-model
35:8	368082	mimejpeg			rc://*/tw/dict/images/c/city-wall-model
35:8	368101	mimejpeg			rc://*/tw/dict/images/c/city-walled-outside
