Reference	ID	Tags	OrigWords	Occurrence	TWLink
21:34	279843	mimejpg			rc://*/tm/dict/images/t/tree-fig-leaves.jpg
21:35	279843	mimejpg			rc://*/tm/dict/images/t/tree-fig-leaves.jpg
21:36	279843	mimejpg			rc://*/tm/dict/images/t/tree-fig-leaves.jpg
21:37	279843	mimejpg			rc://*/tm/dict/images/t/tree-fig-leaves.jpg
21:38	279843	mimejpg			rc://*/tm/dict/images/t/tree-fig-leaves.jpg
22:7	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:7	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:7	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:7	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:7	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:7	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:7	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:7	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:7	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:7	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:8	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:8	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:8	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:8	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:8	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:8	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:8	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:8	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:8	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:8	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:9	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:9	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:9	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:9	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:9	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:9	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:9	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:9	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:9	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:9	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:10	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:10	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:10	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:10	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:10	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:10	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:10	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:10	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:10	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:10	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:11	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:11	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:11	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:11	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:11	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:11	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:11	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:11	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:11	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:11	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:12	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:12	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:12	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:12	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:12	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:12	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:12	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:12	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:12	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:12	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:13	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:13	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:13	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:13	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:13	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:13	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:13	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:13	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:13	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:13	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:14	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:14	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:14	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:14	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:14	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:14	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:14	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:14	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:14	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:14	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:15	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:15	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:15	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:15	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:15	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:15	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:15	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:15	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:15	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:15	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:16	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:16	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:16	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:16	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:16	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:16	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
