Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:2	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:2	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:2	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:2	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:2	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:2	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:2	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:2	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:2	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:2	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:3	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:3	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:3	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:3	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:3	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:3	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:3	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:3	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:3	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:3	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:4	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:4	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:4	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:4	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:4	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:4	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:4	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:4	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:4	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:4	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:5	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:5	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:5	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:5	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:5	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:5	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:5	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:5	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:5	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:5	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:6	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:6	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:6	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:6	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:6	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:6	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:6	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:6	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:6	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:6	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:7	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:7	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:7	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:7	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:7	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:7	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:7	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:7	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:7	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:7	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:8	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:8	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:8	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:8	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:8	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:8	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:8	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:8	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:8	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:8	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:9	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:9	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:9	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:9	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:9	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:9	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:9	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:9	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:9	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:9	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:10	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:10	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:10	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:10	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:10	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:10	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:10	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:10	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:10	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:10	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:11	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:11	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:11	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:11	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:11	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:11	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:11	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:11	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:11	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:11	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
2:12	279704	mimejpeg			rc://*/tw/dict/images/g/grapes-on-grapevine
2:12	279895	mimejpeg			rc://*/tw/dict/images/t/temple-herods
2:12	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
2:12	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
2:12	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
2:12	296119	mimejpeg			rc://*/tw/dict/images/d/dove
2:12	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
2:12	296206	mimejpeg			rc://*/tw/dict/images/d/dove-flying
2:12	367521	mimejpeg			rc://*/tw/dict/images/c/cow-healthy-view
2:12	368089	mimejpeg			rc://*/tw/dict/images/c/cow-healthy
3:9	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:9	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:10	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:10	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:11	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:11	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:12	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:12	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:13	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:13	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:14	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:14	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:15	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:15	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:16	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:16	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:17	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:17	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:18	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:18	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:19	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:19	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:20	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:20	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:21	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:21	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:22	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:22	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:22	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:23	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:23	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:23	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:24	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:24	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:24	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:25	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:25	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:25	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:26	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:26	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:26	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:27	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:27	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:27	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:28	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:28	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:28	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:29	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:29	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:29	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:30	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:30	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:30	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:31	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:31	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:31	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:32	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:32	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:32	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:33	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:33	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:33	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:34	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:34	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:34	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:35	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:35	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:35	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
3:36	279703	mimejpeg			rc://*/tw/dict/images/s/spring-bubbling
3:36	279723	mimejpeg			rc://*/tw/dict/images/s/spring
3:36	279950	mimejpeg			rc://*/tw/dict/images/s/spring-flowers
4:1	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:1	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:1	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:1	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:1	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:2	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:2	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:2	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:2	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:2	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:3	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:3	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:3	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:3	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:3	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:4	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:4	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:4	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:4	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:4	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:5	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:5	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:5	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:5	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:5	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:6	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:6	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:6	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:6	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:6	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:7	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:7	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:7	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:7	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:7	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:8	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:8	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:8	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:8	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:8	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:9	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:9	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:9	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:9	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:9	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:10	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:10	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:10	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:10	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:10	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:11	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:11	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:11	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:11	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:11	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:12	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:12	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:12	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:12	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:12	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:13	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:13	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:13	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:13	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:13	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:14	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:14	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:14	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:14	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:14	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:15	296136	mimejpeg			rc://*/tw/dict/images/l/leather-bucket-close
4:15	296176	mimejpeg			rc://*/tw/dict/images/w/well-far
4:15	296188	mimejpeg			rc://*/tw/dict/images/l/leather-bucket
4:15	296198	mimejpeg			rc://*/tw/dict/images/w/well-near
4:15	296222	mimejpeg			rc://*/tw/dict/images/w/well-close-up
4:27	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:27	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:28	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:28	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:29	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:29	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:30	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:30	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:31	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:31	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:32	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:32	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:33	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:33	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:34	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:34	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:35	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:35	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:36	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:36	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:37	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:37	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:38	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:38	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:39	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:39	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:40	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:40	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:41	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:41	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
4:42	279643	mimejpeg			rc://*/tw/dict/images/w/water-jars
4:42	296115	mimejpeg			rc://*/tw/dict/images/w/water-jar
5:1	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:1	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:2	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:2	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:3	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:3	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:4	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:4	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:5	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:5	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:6	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:6	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:7	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:7	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:8	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:8	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:9	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:9	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:10	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:10	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:11	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:11	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:12	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:12	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:13	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:13	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:14	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:14	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:15	279726	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat-lying
5:15	279801	mimejpeg			rc://*/tw/dict/images/s/sleeping-mat
5:31	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:31	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:32	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:32	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:33	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:33	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:34	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:34	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:35	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:35	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:36	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:36	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:37	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:37	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:38	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:38	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:39	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:39	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:40	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:40	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:41	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:41	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:42	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:42	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:43	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:43	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:44	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:44	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:45	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:45	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:46	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:46	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
5:47	279823	mimejpeg			rc://*/tw/dict/images/o/oil-lamp-flame
5:47	296220	mimejpeg			rc://*/tw/dict/images/o/oil-lamp
6:1	279634	mimejpeg			rc://*/tw/dict/images/d/denarii-close
6:1	279678	mimejpeg			rc://*/tw/dict/images/h/hills-sea-galilee
6:1	279699	mimejpeg			rc://*/tw/dict/images/b/basket-provisions-full
6:1	279722	mimejpeg			rc://*/tw/dict/images/d/denarii
6:1	279735	mimejpeg			rc://*/tw/dict/images/b/basket-provisions-back
6:1	279964	mimejpeg			rc://*/tw/dict/images/b/basket-provisions-close
6:1	279987	mimejpeg			rc://*/tw/dict/images/l/loaves-fish
